Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.jsoup.nodes.Attribute#Attribute(java.lang.String,java.lang.String,org.jsoup.nodes.Attributes)",1,2,0.001303780964797914,0.002607561929595828,8.017888360644613e-06,0.01873620873241157,0.0010837172569360932,0.0
"org.jsoup.nodes.Element#access.000(java.lang.StringBuilder,org.jsoup.nodes.TextNode)",1,1,0.001303780964797914,0.001303780964797914,0.0004510469395188606,0.01425025744536564,0.0010282845372138645,0.0
org.jsoup.parser.CharacterReader#isEmpty(),16,0,0.020860495436766623,0.0,0.0,0.04276030381344333,0.010841691605086494,0.07083333333333333
"org.jsoup.nodes.Element.NodeList#Element.NodeList(org.jsoup.nodes.Element,int)",1,1,0.001303780964797914,0.001303780964797914,0.00019573735111195836,0.031521943801558344,0.005037356249485394,0.0
org.jsoup.nodes.Document#Document(java.lang.String),3,3,0.003911342894393741,0.003911342894393741,0.00043294961591638145,0.014834130088367377,0.0012941178814700066,0.0
org.jsoup.nodes.Document.OutputSettings#Document.OutputSettings(),1,1,0.001303780964797914,0.001303780964797914,0.00010552796320818625,0.01296111665004985,0.0009640609069701672,0.0
org.jsoup.parser.HtmlTreeBuilder#clearStackToContext(java.lang.String[]),3,2,0.003911342894393741,0.002607561929595828,1.568606637863619e-05,0.015552904842482918,0.0023083113683212623,0.0
"org.jsoup.select.CombiningEvaluator.And#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)",2,3,0.002607561929595828,0.003911342894393741,0.0007112925133016294,0.014587759046689948,0.0006478760598258994,0.16666666666666666
"org.jsoup.select.Evaluator.AttributeWithValue#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)",1,2,0.001303780964797914,0.002607561929595828,0.0004695994362764288,0.013099704303275825,0.0006078930029100916,0.0
org.jsoup.nodes.Element#appendChild(org.jsoup.nodes.Node),8,5,0.010430247718383311,0.00651890482398957,0.0015984091201487298,0.03762967821406004,0.002186419065955555,0.00641025641025641
org.jsoup.helper.Validate#notNull(java.lang.Object),29,0,0.0378096479791395,0.0,0.0,0.083302227749483,0.02328365156665841,0.003694581280788177
"org.jsoup.parser.TokeniserState.42#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,5,0.001303780964797914,0.00651890482398957,2.31770075732865e-05,0.006009809399639908,0.0005973513665321139,0.0
"org.jsoup.parser.TokeniserState.10#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,6,0.001303780964797914,0.007822685788787483,9.092720271690627e-05,0.006009809399639908,0.0007737755995585172,0.0
"org.jsoup.parser.TokeniserState#handleDataDoubleEscapeTag(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState)",1,6,0.001303780964797914,0.007822685788787483,6.127430121765653e-05,0.005291318850640885,0.001968763103241702,0.023809523809523808
"org.jsoup.parser.HtmlTreeBuilderState.16#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,18,0.001303780964797914,0.02346805736636245,0.0004942251475140678,0.020662093985601725,0.0005975069670251228,0.02046783625730994
"org.jsoup.parser.TokeniserState.25#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,6,0.001303780964797914,0.007822685788787483,2.9243345095647602e-05,0.006009809399639908,0.0005973022440119201,0.0
org.jsoup.parser.CharacterReader#matches(char),9,1,0.011734028683181226,0.001303780964797914,8.226642293111293e-06,0.01086484137331595,0.0015077633634135864,0.03333333333333333
"org.jsoup.parser.HtmlTreeBuilderState.19#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,16,0.001303780964797914,0.020860495436766623,0.00032312642158512295,0.02109057443055449,0.0005974032020179445,0.0
org.jsoup.parser.TreeBuilder#currentElement(),13,0,0.01694915254237288,0.0,0.0,0.02767249830710611,0.0022128985291526094,0.04487179487179487
"org.jsoup.parser.TokeniserState.49#TokeniserState.49(java.lang.String,int)",0,1,0.0,0.001303780964797914,0.0,0.0,0.000597299437010766,0.0
org.jsoup.nodes.LeafNode#coreValue(),5,6,0.00651890482398957,0.007822685788787483,0.0009089021347285719,0.016066384180790958,0.0038040990273771123,0.00909090909090909
org.jsoup.nodes.DataNode#attr(java.lang.String),1,1,0.001303780964797914,0.001303780964797914,0.00013673246845791873,0.014443981788022963,0.0007383258635189076,0.0
org.jsoup.select.Elements#val(),0,2,0.0,0.002607561929595828,0.0,0.0,0.000597299437010766,0.0
org.jsoup.nodes.Element#val(),1,2,0.001303780964797914,0.002607561929595828,0.0002553095884069022,0.001303780964797914,0.0008512316203663276,0.0
org.jsoup.nodes.Element#getElementsByTag(java.lang.String),1,4,0.001303780964797914,0.005215123859191656,1.0212383536276089e-05,0.001303780964797914,0.0007242655286885467,0.0
org.jsoup.select.Evaluator.Tag#Evaluator.Tag(java.lang.String),2,0,0.002607561929595828,0.0,0.0,0.003641595108573484,0.0009667519820816056,0.0
org.jsoup.parser.HtmlTreeBuilder#generateImpliedEndTags(java.lang.String),3,4,0.003911342894393741,0.005215123859191656,1.2793847152390322e-05,0.01841732328099314,0.0012835062822478382,0.19047619047619047
org.jsoup.parser.HtmlTreeBuilder#insert(org.jsoup.parser.Token.Character),6,6,0.007822685788787483,0.007822685788787483,0.00036142516892173935,0.018995445536450325,0.0010198381804664865,0.06060606060606061
org.jsoup.parser.Token.Character#getData(),5,0,0.00651890482398957,0.0,0.0,0.02183420527123595,0.0010915633901734886,0.15
org.jsoup.Jsoup#parseBodyFragment(java.lang.String),0,1,0.0,0.001303780964797914,0.0,0.0,0.000597299437010766,0.0
"org.jsoup.parser.Parser#parseBodyFragment(java.lang.String,java.lang.String)",2,5,0.002607561929595828,0.00651890482398957,0.003144279419891226,0.0029800707766809457,0.0017728031694639996,0.0
org.jsoup.parser.TokenQueue#matches(java.lang.String),4,0,0.005215123859191656,0.0,0.0,0.0075978959672706025,0.0027010390937090394,0.16666666666666666
"org.jsoup.parser.HtmlTreeBuilder#parseFragment(java.lang.String,org.jsoup.nodes.Element,java.lang.String,org.jsoup.parser.ParseErrorList,org.jsoup.parser.ParseSettings)",2,14,0.002607561929595828,0.018252933507170794,0.006800539667734427,0.004400260756192959,0.0009140936788793572,0.0
org.jsoup.helper.StringUtil.1#initialValue(),2,1,0.002607561929595828,0.001303780964797914,0.0,0.003792817352139386,0.009254932494380502,0.0
"org.jsoup.parser.HtmlTreeBuilderState.7#anyOtherEndTag(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,10,0.001303780964797914,0.01303780964797914,2.0977146289299785e-05,0.01714755399353778,0.0005973732742373936,0.10909090909090909
"org.jsoup.parser.TokeniserState.65#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,3,0.001303780964797914,0.003911342894393741,1.6406575525162722e-05,0.006009809399639908,0.0005973008405113431,0.0
org.jsoup.parser.CharacterReader#consume(),29,2,0.0378096479791395,0.002607561929595828,0.00023439961759167636,0.025062395231886758,0.006066847529530596,0.0032258064516129032
"org.jsoup.parser.TokeniserState#handleDataEndTag(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader,org.jsoup.parser.TokeniserState)",1,9,0.001303780964797914,0.011734028683181226,0.00023148069348892468,0.005649717514124294,0.0024006074913992762,0.022222222222222223
org.jsoup.parser.Tokeniser#emit(java.lang.String),16,0,0.020860495436766623,0.0,0.0,0.024136164029915613,0.00432018498383933,0.016666666666666666
"org.jsoup.select.StructuralEvaluator.Parent#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)",1,3,0.001303780964797914,0.003911342894393741,3.404127845425363e-06,0.012817508716907296,0.000703235096004022,0.2
org.jsoup.nodes.Element#parent(),8,0,0.010430247718383311,0.0,0.0,0.037562263898639384,0.0023346201253116997,0.0
"org.jsoup.nodes.Document#findFirstElementByTagName(java.lang.String,org.jsoup.nodes.Node)",3,7,0.003911342894393741,0.009126466753585397,0.0001336403856649907,0.005926277112717791,0.0028166375916668187,0.0
"org.jsoup.parser.TokeniserState.23#TokeniserState.23(java.lang.String,int)",0,1,0.0,0.001303780964797914,0.0,0.0,0.000597299437010766,0.0
"org.jsoup.parser.TokeniserState.11#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,12,0.001303780964797914,0.015645371577574965,0.00016391626486277262,0.006009809399639908,0.0005973289105228824,0.0
org.jsoup.nodes.Element#tagName(),10,1,0.01303780964797914,0.001303780964797914,5.9430398634717804e-05,0.037572938466798676,0.0044218032284417536,0.0
org.jsoup.parser.Token#asEndTag(),14,0,0.018252933507170794,0.0,0.0,0.021307331166486098,0.0011555557106222689,0.005494505494505495
"org.jsoup.parser.HtmlTreeBuilderState.5#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,5,0.001303780964797914,0.00651890482398957,0.0013341344380862897,0.016825749405787068,0.0006131713803196363,0.0
org.jsoup.parser.HtmlTreeBuilderState.Constants#access.700(),1,0,0.001303780964797914,0.0,0.0,0.01714755399353778,0.0006458901613864262,0.0
org.jsoup.parser.HtmlTreeBuilderState.Constants#access.1200(),1,0,0.001303780964797914,0.0,0.0,0.01714755399353778,0.0005974956885868025,0.0
org.jsoup.nodes.DataNode#DataNode(java.lang.String),1,0,0.001303780964797914,0.0,0.0,0.015608253258292466,0.0005973531483420911,0.0
org.jsoup.nodes.LeafNode#hasAttributes(),4,0,0.005215123859191656,0.0,0.0,0.030311158172654184,0.004325059944555923,0.16666666666666666
"org.jsoup.parser.TokeniserState.6#TokeniserState.6(java.lang.String,int)",0,1,0.0,0.001303780964797914,0.0,0.0,0.000597299437010766,0.0
"org.jsoup.parser.Tokeniser#consumeCharacterReference(java.lang.Character,boolean)",2,15,0.002607561929595828,0.01955671447196871,0.0005352991036931383,0.0065772830761447005,0.001037674944869533,0.025735294117647058
org.jsoup.parser.CharacterReader#rewindToMark(),1,0,0.001303780964797914,0.0,0.0,0.005903455424457635,0.0006308148391108589,0.0
org.jsoup.nodes.Attributes#get(java.lang.String),2,2,0.002607561929595828,0.002607561929595828,0.00013616511381701454,0.017297971133831972,0.0005991568164028392,0.0
org.jsoup.nodes.Attributes#checkNotNull(java.lang.String),2,0,0.002607561929595828,0.0,0.0,0.02672859445470066,0.0013460480185840432,0.0
"org.jsoup.parser.TokeniserState.14#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,3,0.001303780964797914,0.003911342894393741,1.4793772261577725e-05,0.006009809399639908,0.0005973092615148049,0.0
org.jsoup.parser.HtmlTreeBuilder#isFragmentParsing(),2,0,0.002607561929595828,0.0,0.0,0.01696538218093883,0.0006445387851052962,0.0
org.jsoup.parser.HtmlTreeBuilderState#isWhitespace(java.lang.String),2,1,0.002607561929595828,0.001303780964797914,9.786867555597918e-05,0.017104894295847037,0.0012362968441078182,0.0
org.jsoup.nodes.Element#appendElement(java.lang.String),1,4,0.001303780964797914,0.005215123859191656,8.637974407766859e-05,0.004591576441244828,0.0010245975531511795,0.0
org.jsoup.parser.Tag#valueOf(java.lang.String),2,1,0.002607561929595828,0.001303780964797914,0.0001906311593438203,0.013017024734047578,0.0009046945205797043,0.0
org.jsoup.parser.HtmlTreeBuilder#resetInsertionMode(),3,2,0.003911342894393741,0.002607561929595828,2.4821765539559938e-05,0.020019986896008576,0.0006730112157627069,0.1
org.jsoup.parser.CharacterReader#advance(),4,0,0.005215123859191656,0.0,0.0,0.016089676822561967,0.003246273038626167,0.08333333333333333
"org.jsoup.helper.DataUtil#parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",1,8,0.001303780964797914,0.010430247718383311,0.0017871671188483154,0.0017383746197305518,0.0010671304284645157,0.013888888888888888
"org.jsoup.helper.DataUtil#readToByteBuffer(java.io.InputStream,int)",1,3,0.001303780964797914,0.003911342894393741,2.0424767072552178e-05,0.001955671447196871,0.0007107121700468402,0.16666666666666666
"org.jsoup.parser.TokeniserState.41#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,4,0.001303780964797914,0.005215123859191656,2.313008350524179e-05,0.006009809399639908,0.000597385050545961,0.0
org.jsoup.parser.Tokeniser#emitTagPending(),10,2,0.01303780964797914,0.002607561929595828,0.0004016870857601928,0.011416892772824977,0.001252930711174234,0.0
"org.jsoup.safety.Cleaner.CleaningVisitor#tail(org.jsoup.nodes.Node,int)",1,4,0.001303780964797914,0.005215123859191656,0.000529341879963644,0.016122364613476645,0.0005974287643117401,0.0
org.jsoup.safety.Cleaner#access.000(org.jsoup.safety.Cleaner),2,0,0.002607561929595828,0.0,0.0,0.014587759046689948,0.0008174216992717623,0.0
org.jsoup.nodes.Node#ownerDocument(),2,1,0.002607561929595828,0.001303780964797914,2.8935086686115585e-05,0.007849847892220775,0.0013345335331352702,0.0
org.jsoup.nodes.Node#root(),1,0,0.001303780964797914,0.0,0.0,0.006400379281735214,0.0017326863543266492,0.0
"org.jsoup.parser.HtmlTreeBuilderState#HtmlTreeBuilderState(java.lang.String,int)",1,0,0.001303780964797914,0.0,0.0,0.01597825182390635,0.011036508976238545,0.0
"org.jsoup.select.Collector#collect(org.jsoup.select.Evaluator,org.jsoup.nodes.Element)",3,2,0.003911342894393741,0.002607561929595828,0.001249314919271108,0.00469361147327249,0.0011785930125254509,0.0
org.jsoup.nodes.Attributes#toString(),1,1,0.001303780964797914,0.001303780964797914,0.0011647790777763781,0.01225117085357593,0.0007961388683143274,0.0
org.jsoup.nodes.Attributes#html(),1,3,0.001303780964797914,0.003911342894393741,0.0011035047765587216,0.010883600811658367,0.0012742203339284818,0.0
org.jsoup.helper.StringUtil#isActuallyWhitespace(int),1,0,0.001303780964797914,0.0,0.0,0.011061264860212843,0.0015697113638196492,0.0
org.jsoup.nodes.Element#nextElementSibling(),0,4,0.0,0.005215123859191656,0.0,0.0,0.000597299437010766,0.0
"org.jsoup.parser.TokeniserState.43#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,5,0.001303780964797914,0.00651890482398957,0.0001451880788739664,0.006009809399639908,0.0005973022440119201,0.0
"org.jsoup.parser.HtmlTreeBuilderState.20#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,11,0.001303780964797914,0.014341590612777053,8.72867392766001e-05,0.02109057443055449,0.0005973587313005822,0.0
org.jsoup.select.QueryParser#parse(java.lang.String),2,2,0.002607561929595828,0.002607561929595828,0.0001651002005031301,0.0034767492394611036,0.0010117109494183903,0.08333333333333333
org.jsoup.select.QueryParser#parse(),1,7,0.001303780964797914,0.009126466753585397,0.00020594973464823445,0.002607561929595828,0.0010273944523835387,0.03571428571428571
org.jsoup.parser.HtmlTreeBuilder#state(),1,0,0.001303780964797914,0.0,0.0,0.01714755399353778,0.0005973033231805886,0.0
"org.jsoup.nodes.Entities.EscapeMode#access.202(org.jsoup.nodes.Entities.EscapeMode,int[])",1,0,0.001303780964797914,0.0,0.0,0.001955671447196871,0.0005974444852249814,0.0
"org.jsoup.nodes.Node#indent(java.lang.Appendable,int,org.jsoup.nodes.Document.OutputSettings)",4,2,0.005215123859191656,0.002607561929595828,0.0002859467390157305,0.01402359525550927,0.0009322948158511611,0.0
org.jsoup.nodes.Document.OutputSettings#indentAmount(),1,0,0.001303780964797914,0.0,0.0,0.012712304278900037,0.0009936388222342913,0.0
"org.jsoup.parser.TokeniserState.57#TokeniserState.57(java.lang.String,int)",0,1,0.0,0.001303780964797914,0.0,0.0,0.000597299437010766,0.0
"org.jsoup.nodes.TextNode#outerHtmlHead(java.lang.Appendable,int,org.jsoup.nodes.Document.OutputSettings)",1,11,0.001303780964797914,0.014341590612777053,0.0016426335240779617,0.01425025744536564,0.0007689177444480603,0.007575757575757576
org.jsoup.parser.Tag#formatAsBlock(),3,0,0.003911342894393741,0.0,0.0,0.013712590941210426,0.0009579449675549802,0.0
"org.jsoup.parser.TokeniserState.9#TokeniserState.9(java.lang.String,int)",0,1,0.0,0.001303780964797914,0.0,0.0,0.000597299437010766,0.0
"org.jsoup.nodes.Node.OuterHtmlVisitor#Node.OuterHtmlVisitor(java.lang.Appendable,org.jsoup.nodes.Document.OutputSettings)",1,1,0.001303780964797914,0.001303780964797914,2.7233022763402903e-05,0.003209306990271788,0.0011427940049758515,0.0
"org.jsoup.parser.TokeniserState.55#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,2,0.001303780964797914,0.002607561929595828,3.924773425269727e-06,0.006009809399639908,0.0005973008405113431,0.0
"org.jsoup.nodes.Attributes#put(java.lang.String,java.lang.String)",3,2,0.003911342894393741,0.002607561929595828,0.00040438202030448786,0.02680738568726778,0.001217209034261798,0.05
"org.jsoup.nodes.Attributes#add(java.lang.String,java.lang.String)",2,1,0.002607561929595828,0.001303780964797914,0.0001378671777397272,0.024961629231099302,0.0016376941176693947,0.0
org.jsoup.parser.CharacterReader#matchConsume(java.lang.String),3,2,0.003911342894393741,0.002607561929595828,6.759273217780806e-05,0.007776452421241459,0.001050272883546233,0.05
"org.jsoup.parser.TokeniserState.13#anythingElse(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,3,0.001303780964797914,0.003911342894393741,3.404127845425363e-06,0.005388282268578879,0.000612536298366877,0.08333333333333333
org.jsoup.parser.HtmlTreeBuilder#reconstructFormattingElements(),1,7,0.001303780964797914,0.009126466753585397,0.00015110268960337561,0.01714755399353778,0.0007922899509397409,0.07142857142857142
org.jsoup.parser.HtmlTreeBuilder#onStack(org.jsoup.nodes.Element),2,1,0.002607561929595828,0.001303780964797914,4.850882179731142e-05,0.0176998143099838,0.0005978452842733403,0.16666666666666666
org.jsoup.parser.Tokeniser#emit(char),11,1,0.014341590612777053,0.001303780964797914,1.276547942034511e-05,0.012467945120319124,0.0018486359966970302,0.030303030303030304
"org.jsoup.parser.TokeniserState.20#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,3,0.001303780964797914,0.003911342894393741,1.1181614381154138e-05,0.006009809399639908,0.0005973022440119201,0.0
org.jsoup.parser.TokenQueue#consumeWhitespace(),3,1,0.003911342894393741,0.001303780964797914,2.382889491797754e-05,0.0045632333767926985,0.0009721121344928977,0.08333333333333333
"org.jsoup.parser.HtmlTreeBuilder#initialiseParse(java.io.Reader,java.lang.String,org.jsoup.parser.ParseErrorList,org.jsoup.parser.ParseSettings)",2,2,0.002607561929595828,0.002607561929595828,0.00042832150970229194,0.008411490095470413,0.001267855386431867,0.0
org.jsoup.parser.Token.EndTag#Token.EndTag(),4,1,0.005215123859191656,0.001303780964797914,0.00010789921465606807,0.02378122044124038,0.0021481172030146153,0.0
org.jsoup.nodes.Comment#attr(java.lang.String),1,1,0.001303780964797914,0.001303780964797914,0.00013673246845791873,0.014443981788022963,0.0006396073649632085,0.0
"org.jsoup.nodes.Entities#codepointsForName(java.lang.String,int[])",1,1,0.001303780964797914,0.001303780964797914,1.531857530441413e-05,0.005903455424457635,0.0006531584405109207,0.0
"org.jsoup.nodes.Comment#outerHtmlHead(java.lang.Appendable,int,org.jsoup.nodes.Document.OutputSettings)",1,3,0.001303780964797914,0.003911342894393741,0.000267365874526117,0.01425025744536564,0.0006031883005012615,0.0
org.jsoup.safety.Whitelist#isSafeTag(java.lang.String),2,3,0.002607561929595828,0.003911342894393741,0.0006825276330077852,0.014587759046689948,0.0008174216992717623,0.0
org.jsoup.parser.CharacterReader#consumeTo(char),2,2,0.002607561929595828,0.002607561929595828,6.321951712932819e-05,0.0065772830761447005,0.0009194911212795475,0.0
"org.jsoup.parser.CharacterReader#cacheString(char[],java.lang.String[],int,int)",9,1,0.011734028683181226,0.001303780964797914,0.00011063415497632429,0.021859026096314235,0.003776838123041558,0.011111111111111112
org.jsoup.parser.HtmlTreeBuilder#isSpecial(org.jsoup.nodes.Element),2,2,0.002607561929595828,0.002607561929595828,8.510319613563407e-07,0.0176998143099838,0.0006519789514536104,0.3333333333333333
"org.jsoup.nodes.Element#accumulateParents(org.jsoup.nodes.Element,org.jsoup.select.Elements)",2,3,0.002607561929595828,0.003911342894393741,1.5318575304414132e-05,0.0035057221497899463,0.0013805377029837463,0.0
org.jsoup.parser.Tag#isFormListed(),1,0,0.001303780964797914,0.0,0.0,0.016746342170070986,0.0009123322944378869,0.0
"org.jsoup.parser.TokeniserState.13#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,8,0.001303780964797914,0.010430247718383311,0.00014774741451810064,0.006009809399639908,0.0005973359280257672,0.013888888888888888
org.jsoup.parser.CharacterReader#consumeLetterSequence(),4,2,0.005215123859191656,0.002607561929595828,8.016369000698598e-05,0.009465449804432854,0.0012208043728997857,0.0
"org.jsoup.parser.TokeniserState.61#TokeniserState.61(java.lang.String,int)",0,1,0.0,0.001303780964797914,0.0,0.0,0.000597299437010766,0.0
org.jsoup.parser.Token.Tag#appendTagName(java.lang.String),4,1,0.005215123859191656,0.001303780964797914,2.5644429768871072e-05,0.009144326766801807,0.0016844650293157154,0.0
org.jsoup.parser.Token.Comment#Token.Comment(),2,1,0.002607561929595828,0.001303780964797914,3.744540629967899e-06,0.0065772830761447005,0.000833286642021991,0.0
org.jsoup.parser.Token#Token(org.jsoup.parser.Token.1),5,0,0.00651890482398957,0.0,0.0,0.025342502842908975,0.005926762702340255,0.0
org.jsoup.nodes.TextNode#isBlank(),1,2,0.001303780964797914,0.002607561929595828,2.553095884069022e-05,0.012817508716907296,0.0006126546285958714,0.16666666666666666
org.jsoup.nodes.Document#outputSettings(),3,0,0.003911342894393741,0.0,0.0,0.01300593944661741,0.0017135682195575225,0.0
org.jsoup.parser.HtmlTreeBuilder#insertMarkerToFormattingElements(),2,0,0.002607561929595828,0.0,0.0,0.017297971133831972,0.0006304039159026474,0.0
org.jsoup.parser.TokenQueue#TokenQueue(java.lang.String),2,1,0.002607561929595828,0.001303780964797914,1.0212383536276089e-05,0.004391683249845605,0.001527651422753966,0.0
org.jsoup.nodes.Node#childNode(int),2,1,0.002607561929595828,0.001303780964797914,7.914597240613969e-05,0.018046639050715428,0.0014251691962073481,0.0
"org.jsoup.select.Selector#select(java.lang.String,org.jsoup.nodes.Element)",1,3,0.001303780964797914,0.003911342894393741,0.00031828595354727144,0.001303780964797914,0.0011051638037218887,0.0
org.jsoup.parser.Parser#htmlParser(),1,2,0.001303780964797914,0.002607561929595828,3.0637150608828263e-05,0.0017383746197305518,0.0010671304284645157,0.0
org.jsoup.parser.Parser#Parser(org.jsoup.parser.TreeBuilder),1,1,0.001303780964797914,0.001303780964797914,5.1061917681380445e-06,0.001955671447196871,0.0010509503691550624,0.0
"org.jsoup.parser.TokeniserState.52#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,5,0.001303780964797914,0.00651890482398957,3.2349240934571507e-05,0.006009809399639908,0.0005973092615148049,0.0
"org.jsoup.parser.TokeniserState.47#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,8,0.001303780964797914,0.010430247718383311,7.561650733806025e-05,0.006009809399639908,0.0005973261035217285,0.013888888888888888
"org.jsoup.parser.TokeniserState.35#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,7,0.001303780964797914,0.009126466753585397,0.00012406071374571317,0.006009809399639908,0.0005974790850846178,0.0
org.jsoup.parser.Tokeniser#eofError(org.jsoup.parser.TokeniserState),7,3,0.009126466753585397,0.003911342894393741,7.19336009535221e-05,0.008182685010410789,0.0006226915482229505,0.0
"org.jsoup.parser.CharacterReader#CharacterReader(java.io.Reader,int)",1,3,0.001303780964797914,0.003911342894393741,4.5015424865030495e-05,0.006433254979586787,0.0012694921299122924,0.0
"org.jsoup.parser.HtmlTreeBuilder#insertForm(org.jsoup.parser.Token.StartTag,boolean)",2,5,0.002607561929595828,0.00651890482398957,0.0003241654526173187,0.017297971133831972,0.0005982310413341694,0.023809523809523808
"org.jsoup.nodes.FormElement#FormElement(org.jsoup.parser.Tag,java.lang.String,org.jsoup.nodes.Attributes)",1,1,0.001303780964797914,0.001303780964797914,1.7020639227126814e-06,0.01439667994931781,0.0006990308687847327,0.0
"org.jsoup.parser.TokeniserState.29#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,5,0.001303780964797914,0.00651890482398957,3.0347926269020197e-05,0.006009809399639908,0.0005973022440119201,0.03333333333333333
"org.jsoup.nodes.Element#Element(org.jsoup.parser.Tag,java.lang.String,org.jsoup.nodes.Attributes)",5,1,0.00651890482398957,0.001303780964797914,1.87227031498395e-05,0.03165174429185599,0.0028297400962625247,0.03333333333333333
org.jsoup.parser.HtmlTreeBuilderState.Constants#access.1800(),1,0,0.001303780964797914,0.0,0.0,0.01714755399353778,0.0005973538433882811,0.0
org.jsoup.parser.HtmlTreeBuilder#setFosterInserts(boolean),2,0,0.002607561929595828,0.0,0.0,0.01707332215806792,0.0006843628538873833,0.0
"org.jsoup.parser.TokeniserState.50#TokeniserState.50(java.lang.String,int)",0,1,0.0,0.001303780964797914,0.0,0.0,0.000597299437010766,0.0
org.jsoup.nodes.FormElement#addElement(org.jsoup.nodes.Element),1,0,0.001303780964797914,0.0,0.0,0.016746342170070986,0.0005973201942656536,0.0
org.jsoup.nodes.Entities#isBaseNamedEntity(java.lang.String),1,1,0.001303780964797914,0.001303780964797914,1.531857530441413e-05,0.005903455424457635,0.0006866738426110136,0.0
org.jsoup.nodes.Document#nodeName(),1,0,0.001303780964797914,0.0,0.0,0.0047805302042590175,0.000775446319295519,0.0
org.jsoup.nodes.Node#absUrl(java.lang.String),2,5,0.002607561929595828,0.00651890482398957,0.000665316427772087,0.02615943378655243,0.0008553720128130562,0.0
org.jsoup.parser.ParseErrorList#canAddError(),5,0,0.00651890482398957,0.0,0.0,0.03871623055698735,0.0035233145316300946,0.0
org.jsoup.parser.Token.EOF#Token.EOF(),3,1,0.003911342894393741,0.001303780964797914,1.2027918387169617e-05,0.007406987510156265,0.0007269335860328407,0.0
"org.jsoup.parser.TokeniserState.1#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,9,0.001303780964797914,0.011734028683181226,0.00012426182050218157,0.006009809399639908,0.0008797202441114004,0.011111111111111112
"org.jsoup.parser.TokeniserState.22#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,6,0.001303780964797914,0.007822685788787483,3.783700752895599e-05,0.006009809399639908,0.0005973106650153818,0.047619047619047616
org.jsoup.safety.Whitelist.AttributeValue#valueOf(java.lang.String),1,1,0.001303780964797914,0.001303780964797914,4.727955340868559e-06,0.0017383746197305518,0.0006478305169763871,0.0
org.jsoup.safety.Whitelist.AttributeValue#Whitelist.AttributeValue(java.lang.String),1,1,0.001303780964797914,0.001303780964797914,4.727955340868559e-06,0.001955671447196871,0.0011481259847797268,0.0
"org.jsoup.parser.HtmlTreeBuilderState.5#HtmlTreeBuilderState.5(java.lang.String,int)",0,1,0.0,0.001303780964797914,0.0,0.0,0.000597299437010766,0.0
org.jsoup.parser.TokenQueue#matchChomp(java.lang.String),2,1,0.002607561929595828,0.001303780964797914,1.7020639227126814e-06,0.0031942633637548888,0.000990134436124103,0.3333333333333333
"org.jsoup.nodes.Element#attr(java.lang.String,java.lang.String)",1,1,0.001303780964797914,0.001303780964797914,0.00018495761293477804,0.01714755399353778,0.0005973013800956773,0.0
org.jsoup.nodes.Attribute#getKey(),2,0,0.002607561929595828,0.0,0.0,0.021099721301867158,0.0007371161766940339,0.5
