Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.mockito.internal.creation.settings.CreationSettings#getTypeToMock(),2,0,0.0076045627376425855,0.0,0.0,0.009125475285171103,0.004160833675797654,0.5
org.mockito.MockitoAnnotations#initMocks(java.lang.Object),0,5,0.0,0.019011406844106463,0.0,0.0,0.0019497840385303707,0.0
org.mockito.configuration.MockitoConfiguration#getDefaultAnswer(),1,1,0.0038022813688212928,0.0038022813688212928,0.0003483005834034772,0.00817206741955621,0.004215633710266457,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet.1#HashCodeAndEqualsSafeSet.1(org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet),1,1,0.0038022813688212928,0.0038022813688212928,0.00014512524308478217,0.008449514152936205,0.004912777532848881,0.0
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection#tryPropertyOrFieldInjection(),1,2,0.0038022813688212928,0.0076045627376425855,0.00031443802668369464,0.0063371356147021544,0.0022638645241565315,0.0
"org.mockito.internal.invocation.MatchersBinder#bindMatchers(org.mockito.internal.progress.ArgumentMatcherStorage,org.mockito.invocation.Invocation)",1,3,0.0038022813688212928,0.011406844106463879,0.0008707514585086929,0.0076045627376425855,0.002214215826248487,0.0
"org.mockito.internal.invocation.MatchersBinder#validateMatchers(org.mockito.invocation.Invocation,java.util.List)",1,0,0.0038022813688212928,0.0,0.0,0.007542230256186499,0.002577213493375561,0.0
org.mockito.internal.progress.MockingProgressImpl#MockingProgressImpl(),1,1,0.0038022813688212928,0.0038022813688212928,0.0004498882535628247,0.02789307172089513,0.013048518927496632,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#ArgumentMatcherStorageImpl(),1,0,0.0038022813688212928,0.0,0.0,0.023886724672840514,0.013042655982210338,0.0
org.mockito.internal.stubbing.BaseStubbing#thenReturn(java.lang.Object),0,2,0.0,0.0076045627376425855,0.0,0.0,0.0019497840385303707,0.0
org.mockito.internal.stubbing.answers.Returns#Returns(java.lang.Object),1,0,0.0038022813688212928,0.0,0.0,0.0038022813688212928,0.0027785284784383277,0.0
"org.mockito.internal.util.Checks#checkNotNull(java.lang.Object,java.lang.String)",4,0,0.015209125475285171,0.0,0.0,0.01889957503914113,0.007754509739950591,0.08333333333333333
"org.mockito.internal.util.MockCreationValidator#validateSerializable(java.lang.Class,boolean)",1,1,0.0038022813688212928,0.0038022813688212928,7.256262154239108e-05,0.006789788158609452,0.002175922374340185,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#access.000(org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet),1,0,0.0038022813688212928,0.0,0.0,0.008215643671917435,0.0061261894613456585,0.0
"org.mockito.internal.configuration.DefaultAnnotationEngine#process(java.lang.Class,java.lang.Object)",1,0,0.0038022813688212928,0.0,0.0,0.005703422053231939,0.0031735689241884535,0.0
"org.mockito.internal.invocation.InvocationMatcher#InvocationMatcher(org.mockito.invocation.Invocation,java.util.List)",2,2,0.0076045627376425855,0.0076045627376425855,0.0006966011668069544,0.01280768461076646,0.0032796992844874085,0.0
org.mockito.internal.creation.bytebuddy.InterceptedInvocation#getArguments(),2,0,0.0076045627376425855,0.0,0.0,0.015362753005338556,0.004281070124659006,0.0
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection#tryConstructorInjection(),1,1,0.0038022813688212928,0.0038022813688212928,2.418754051413036e-05,0.0063371356147021544,0.0022638645241565315,0.0
org.mockito.internal.util.ObjectMethodsGuru#isToString(org.mockito.internal.invocation.MockitoMethod),1,3,0.0038022813688212928,0.011406844106463879,0.0005659884480306505,0.008032319391634981,0.002939047362656561,0.0
org.mockito.internal.creation.DelegatingMethod#getParameterTypes(),1,0,0.0038022813688212928,0.0,0.0,0.007928161152010353,0.0026636328591131465,0.0
org.mockito.configuration.MockitoConfiguration#MockitoConfiguration(),1,0,0.0038022813688212928,0.0,0.0,0.01988885639075753,0.012329703153795859,0.0
org.mockito.internal.util.Primitives#isPrimitiveOrWrapper(java.lang.Class),1,0,0.0038022813688212928,0.0,0.0,0.008032319391634981,0.003928310686782751,0.0
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker#asInternalMockHandler(org.mockito.invocation.MockHandler),1,0,0.0038022813688212928,0.0,0.0,0.006789788158609452,0.002248987501565389,0.0
org.mockito.internal.util.reflection.Constructors#noArgConstructorOf(java.lang.Class),1,0,0.0038022813688212928,0.0,0.0,0.006844106463878327,0.00379951857068909,0.0
org.mockito.internal.configuration.injection.MockInjectionStrategy#nop(),1,0,0.0038022813688212928,0.0,0.0,0.006759611322348965,0.003732727990443553,0.0
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#mockCachePerClassLoaderOf(java.lang.Class),1,1,0.0038022813688212928,0.0038022813688212928,0.0001741502917017386,0.006844106463878327,0.002905707125646503,0.0
org.mockito.internal.creation.bytebuddy.InterceptedInvocation.SuperMethod.FromCallable#isInvokable(),1,0,0.0038022813688212928,0.0,0.0,0.007174115790228855,0.0032213899363884033,0.0
org.mockito.internal.progress.MockingProgressImpl#stubbingStarted(),1,1,0.0038022813688212928,0.0038022813688212928,8.70751458508693e-05,0.005703422053231939,0.003430252814003385,0.0
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator.CachedBytecodeGenerator.MockKey#hashCode(),1,0,0.0038022813688212928,0.0,0.0,0.006900436558231234,0.003081925863966467,0.0
org.mockito.internal.invocation.ArgumentsProcessor#argumentsToMatchers(java.lang.Object[]),1,1,0.0038022813688212928,0.0038022813688212928,0.0002467129132441297,0.01181569156547692,0.003343816030135872,0.0
org.mockito.internal.matchers.Equals#Equals(java.lang.Object),1,0,0.0038022813688212928,0.0,0.0,0.011098551022505397,0.0047923610126832505,0.0
org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter#TypeBasedCandidateFilter(org.mockito.internal.configuration.injection.filter.MockCandidateFilter),1,0,0.0038022813688212928,0.0,0.0,0.006653992395437262,0.00277495134489828,0.0
org.mockito.internal.creation.MockSettingsImpl#getExtraInterfaces(),2,0,0.0076045627376425855,0.0,0.0,0.009125475285171103,0.003092779404905261,0.5
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection#withMocks(java.util.Set),1,2,0.0038022813688212928,0.0076045627376425855,0.0001596377673932604,0.0063371356147021544,0.0022638645241565315,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#reset(),1,2,0.0038022813688212928,0.0076045627376425855,6.530635938815197e-05,0.0038022813688212928,0.0027785284784383277,0.0
"org.mockito.internal.creation.bytebuddy.MockMethodInterceptor#interceptAbstract(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])",1,1,0.0038022813688212928,0.0038022813688212928,0.0040635068063739005,0.006844106463878327,0.00468828759366071,0.0
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection#handleSpyAnnotation(),1,1,0.0038022813688212928,0.0038022813688212928,2.418754051413036e-05,0.0063371356147021544,0.0022638645241565315,0.0
"org.mockito.internal.configuration.plugins.PluginLoader#loadPlugin(java.lang.Class,java.lang.String)",1,2,0.0038022813688212928,0.0076045627376425855,0.00021768786462717323,0.0038022813688212928,0.0027785284784383277,0.0
org.mockito.internal.configuration.plugins.PluginLoader#loadImpl(java.lang.Class),1,3,0.0038022813688212928,0.011406844106463879,8.70751458508693e-05,0.005069708491761723,0.003721290394563761,0.0
org.mockito.internal.handler.MockHandlerImpl#MockHandlerImpl(org.mockito.mock.MockCreationSettings),1,1,0.0038022813688212928,0.0038022813688212928,0.00029025048616956433,0.006789788158609452,0.0027476599399570865,0.0
org.mockito.internal.creation.settings.CreationSettings#getSerializableMode(),2,0,0.0076045627376425855,0.0,0.0,0.010959516886602549,0.0024751258373752034,0.0
org.mockito.internal.stubbing.answers.MethodInfo#isValidReturnType(java.lang.Class),1,0,0.0038022813688212928,0.0,0.0,0.006518196632265073,0.0024604392012645927,0.0
"org.mockito.internal.invocation.ArgumentsComparator#argumentsMatch(org.mockito.internal.invocation.InvocationMatcher,org.mockito.invocation.Invocation)",1,2,0.0038022813688212928,0.0076045627376425855,0.0003773256320204336,0.007500390645346112,0.0022050673115088003,0.0
org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator#nameFor(java.lang.Class),1,0,0.0038022813688212928,0.0,0.0,0.006999654338057381,0.0036132177630104345,0.0
org.mockito.internal.stubbing.answers.Returns#returnsNull(),1,0,0.0038022813688212928,0.0,0.0,0.006518196632265073,0.0029710943639988142,0.0
org.mockito.internal.configuration.GlobalConfiguration#getDefaultAnswer(),1,1,0.0038022813688212928,0.0038022813688212928,0.0004789133021797811,0.008365019011406844,0.002665408273271142,0.0
org.mockito.internal.creation.MockSettingsImpl#defaultAnswer(org.mockito.stubbing.Answer),2,0,0.0076045627376425855,0.0,0.0,0.0076045627376425855,0.0033690305971161246,0.5
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator#CachingMockBytecodeGenerator(),1,1,0.0038022813688212928,0.0038022813688212928,4.353757292543465e-05,0.005703422053231939,0.0030295245116915013,0.0
org.mockito.internal.creation.bytebuddy.MockBytecodeGenerator#MockBytecodeGenerator(),1,0,0.0038022813688212928,0.0,0.0,0.006083650190114069,0.00452517200032439,0.0
org.mockito.internal.util.MockUtil#isTypeMockable(java.lang.Class),1,0,0.0038022813688212928,0.0,0.0,0.006844106463878327,0.00379951857068909,0.0
org.mockito.internal.creation.settings.CreationSettings#setMockName(org.mockito.mock.MockName),1,0,0.0038022813688212928,0.0,0.0,0.006789788158609452,0.0021570775130227006,0.0
"org.mockito.internal.util.Checks#checkItemsNotNull(java.lang.Iterable,java.lang.String)",1,1,0.0038022813688212928,0.0038022813688212928,0.0,0.006759611322348965,0.0028412560144869614,0.5
org.mockito.internal.creation.settings.CreationSettings#getDefaultAnswer(),1,0,0.0038022813688212928,0.0,0.0,0.0076045627376425855,0.0021877726474766753,0.0
"org.mockito.Mockito#mock(java.lang.Class,org.mockito.MockSettings)",0,1,0.0,0.0038022813688212928,0.0,0.0,0.0019497840385303707,0.0
org.mockito.internal.creation.DelegatingMethod#isVarArgs(),1,0,0.0038022813688212928,0.0,0.0,0.00793234561426511,0.002909651223156014,0.0
org.mockito.internal.configuration.plugins.Plugins#getMockMaker(),0,1,0.0,0.0038022813688212928,0.0,0.0,0.0019497840385303707,0.0
org.mockito.internal.configuration.plugins.PluginRegistry#getMockMaker(),1,0,0.0038022813688212928,0.0,0.0,0.0038022813688212928,0.0036072729183462848,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#hasInvocationForPotentialStubbing(),1,1,0.0038022813688212928,0.0038022813688212928,2.9025048616956432e-05,0.005069708491761723,0.0027371201967674335,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations#isEmpty(),1,0,0.0038022813688212928,0.0,0.0,0.005703422053231939,0.00427659567368808,0.0
org.mockito.internal.creation.bytebuddy.ByteBuddyMockMaker#ByteBuddyMockMaker(),1,2,0.0038022813688212928,0.0076045627376425855,0.00029025048616956433,0.005069708491761723,0.0025402861572081676,0.0
org.mockito.internal.creation.DelegatingMethod#getJavaMethod(),1,0,0.0038022813688212928,0.0,0.0,0.022172339548307298,0.011072394115522695,0.0
"org.mockito.internal.configuration.injection.MockInjection#onFields(java.util.Set,java.lang.Object)",1,1,0.0038022813688212928,0.0038022813688212928,0.0003483005834034772,0.0063371356147021544,0.0022638645241565315,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#findAnswerFor(org.mockito.invocation.Invocation),1,4,0.0038022813688212928,0.015209125475285171,0.0014512524308478217,0.0076045627376425855,0.002214215826248487,0.0
org.mockito.internal.invocation.StubInfoImpl#StubInfoImpl(org.mockito.invocation.DescribedInvocation),1,0,0.0038022813688212928,0.0,0.0,0.007542230256186499,0.0023262417114374846,0.0
org.mockito.internal.configuration.plugins.PluginFinder#PluginFinder(org.mockito.plugins.PluginSwitch),1,0,0.0038022813688212928,0.0,0.0,0.005703422053231939,0.0030042723983086895,0.0
org.mockito.internal.creation.settings.CreationSettings#getSpiedInstance(),1,0,0.0038022813688212928,0.0,0.0,0.006759611322348965,0.0028157115149803243,0.0
org.mockito.internal.invocation.InvocationMatcher#matches(org.mockito.invocation.Invocation),1,4,0.0038022813688212928,0.015209125475285171,0.0010013641772849968,0.007542230256186499,0.0027026993843445985,0.0
org.mockito.internal.creation.bytebuddy.InterceptedInvocation#getMock(),1,0,0.0038022813688212928,0.0,0.0,0.007500390645346112,0.0029709171304440887,0.0
org.mockito.configuration.DefaultMockitoConfiguration#getAnnotationEngine(),1,1,0.0038022813688212928,0.0038022813688212928,4.353757292543465e-05,0.0038022813688212928,0.002186568164218359,0.0
org.mockito.internal.configuration.plugins.Plugins#getStackTraceCleanerProvider(),0,1,0.0,0.0038022813688212928,0.0,0.0,0.0019497840385303707,0.0
org.mockito.internal.configuration.plugins.PluginRegistry#getStackTraceCleanerProvider(),1,0,0.0038022813688212928,0.0,0.0,0.0038022813688212928,0.0036072729183462848,0.0
org.mockito.internal.progress.ThreadSafeMockingProgress#pullOngoingStubbing(),1,2,0.0038022813688212928,0.0076045627376425855,8.70751458508693e-05,0.005703422053231939,0.0049107215894764,0.0
org.mockito.internal.creation.DelegatingMethod#getName(),1,0,0.0038022813688212928,0.0,0.0,0.007928161152010353,0.0026636328591131465,0.0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#pullLocalizedMatchers(),1,0,0.0038022813688212928,0.0,0.0,0.007542230256186499,0.002577213493375561,0.0
org.mockito.internal.configuration.InjectingAnnotationEngine#InjectingAnnotationEngine(),2,1,0.0076045627376425855,0.0038022813688212928,0.00014512524308478217,0.010561892691170258,0.008218429808733354,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#HashCodeAndEqualsSafeSet(),1,0,0.0038022813688212928,0.0,0.0,0.010891280531030483,0.008555138705900465,0.0
org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator.CachedBytecodeGenerator.MockKey#equals(java.lang.Object),1,0,0.0038022813688212928,0.0,0.0,0.006900436558231234,0.0023614719750525877,0.0
org.mockito.internal.util.ObjectMethodsGuru#isCompareToMethod(java.lang.reflect.Method),1,0,0.0038022813688212928,0.0,0.0,0.00817206741955621,0.002327425650486385,0.0
"org.mockito.internal.util.MockCreationValidator#validateConstructorUse(boolean,org.mockito.mock.SerializableMode)",1,1,0.0038022813688212928,0.0038022813688212928,0.0006240385452645633,0.006789788158609452,0.002175922374340185,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#addAnswer(org.mockito.stubbing.Answer),1,2,0.0038022813688212928,0.0076045627376425855,0.0006966011668069544,0.005069708491761723,0.0027371201967674335,0.0
org.mockito.configuration.MockitoConfiguration#enableClassCache(),1,0,0.0038022813688212928,0.0,0.0,0.0063371356147021544,0.004337064224081272,0.0
org.mockito.internal.progress.MockingProgressImpl#reportOngoingStubbing(org.mockito.internal.progress.IOngoingStubbing),1,0,0.0038022813688212928,0.0,0.0,0.007542230256186499,0.0028909282207981554,0.0
org.mockito.internal.configuration.plugins.PluginFinder#findPluginClass(java.lang.Iterable),1,0,0.0038022813688212928,0.0,0.0,0.005703422053231939,0.0030042723983086895,0.0
"org.mockito.internal.stubbing.InvocationContainerImpl#InvocationContainerImpl(org.mockito.internal.progress.MockingProgress,org.mockito.mock.MockCreationSettings)",1,1,0.0038022813688212928,0.0038022813688212928,0.0002612254375526079,0.006844106463878327,0.004285559036789888,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#addAll(java.util.Collection),2,1,0.0076045627376425855,0.0038022813688212928,0.0005224508751052158,0.010350654837346852,0.0040812653380064455,0.0
org.mockito.StateMaster#reset(),0,2,0.0,0.0076045627376425855,0.0,0.0,0.0019497840385303707,0.0
org.mockito.internal.progress.MockingProgressImpl#pullOngoingStubbing(),1,0,0.0038022813688212928,0.0,0.0,0.006083650190114069,0.004037101483547507,0.0
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#InjectMocksScanner(java.lang.Class),1,0,0.0038022813688212928,0.0,0.0,0.006083650190114069,0.0027508262150124758,0.0
"org.mockito.internal.creation.bytebuddy.MockMethodInterceptor.ForEquals#doIdentityEquals(java.lang.Object,java.lang.Object)",1,0,0.0038022813688212928,0.0,0.0,0.007500390645346112,0.00246035058448723,0.0
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet.1#hasNext(),1,0,0.0038022813688212928,0.0,0.0,0.008799565453557848,0.003485439978960615,0.0
"org.mockito.MockitoAnnotations#scanDeprecatedWay(org.mockito.configuration.AnnotationEngine,java.lang.Object,java.lang.Class)",1,0,0.0038022813688212928,0.0,0.0,0.0038022813688212928,0.0026601364155943337,0.0
org.mockito.internal.creation.bytebuddy.ClassInstantiator.UsingObjenesis#ClassInstantiator.UsingObjenesis(boolean),1,0,0.0038022813688212928,0.0,0.0,0.006083650190114069,0.0028082466924617103,0.0
org.mockito.internal.verification.DefaultRegisteredInvocations#removeLast(),1,0,0.0038022813688212928,0.0,0.0,0.005703422053231939,0.0031131898561092258,0.0
org.mockito.internal.configuration.GlobalConfiguration#getIt(),1,0,0.0038022813688212928,0.0,0.0,0.0038022813688212928,0.0027785284784383277,0.0
org.mockito.internal.creation.MockSettingsImpl#useConstructor(),1,0,0.0038022813688212928,0.0,0.0,0.0038022813688212928,0.0023641562584843494,0.0
org.mockito.exceptions.Reporter#usingConstructorWithFancySerializable(org.mockito.mock.SerializableMode),1,1,0.0038022813688212928,0.0038022813688212928,0.0006966011668069544,0.006844106463878327,0.00379951857068909,0.0
org.mockito.exceptions.base.MockitoException#MockitoException(java.lang.String),1,1,0.0038022813688212928,0.0038022813688212928,0.000740138739732389,0.006900436558231234,0.005179749174097734,0.0
"org.mockito.internal.configuration.injection.scanner.MockScanner#MockScanner(java.lang.Object,java.lang.Class)",1,0,0.0038022813688212928,0.0,0.0,0.006083650190114069,0.0027508262150124758,0.0
org.mockito.internal.creation.settings.CreationSettings#CreationSettings(),1,0,0.0038022813688212928,0.0,0.0,0.005069708491761723,0.0029546583771621463,0.0
org.mockito.internal.creation.DelegatingMethod#getReturnType(),1,0,0.0038022813688212928,0.0,0.0,0.007928161152010353,0.003020557269404534,0.0
org.mockito.internal.invocation.InvocationMatcher#hasSameMethod(org.mockito.invocation.Invocation),1,1,0.0038022813688212928,0.0038022813688212928,5.8050097233912865e-05,0.007500390645346112,0.00246035058448723,0.0
org.mockito.internal.MockitoCore#stub(),1,1,0.0038022813688212928,0.0038022813688212928,5.8050097233912865e-05,0.005069708491761723,0.0034830480733336017,0.0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#ReturnsSmartNulls(),0,1,0.0,0.0038022813688212928,0.0,0.0,0.0019497840385303707,0.0
org.mockito.internal.progress.SequenceNumber#next(),1,0,0.0038022813688212928,0.0,0.0,0.00808996035919424,0.0033873387277788755,0.0
org.mockito.internal.creation.bytebuddy.AcrossJVMSerializationFeature#AcrossJVMSerializationFeature(),1,0,0.0038022813688212928,0.0,0.0,0.006844106463878327,0.0038616302127626356,0.0
org.mockito.internal.creation.settings.CreationSettings#setTypeToMock(java.lang.Class),1,0,0.0038022813688212928,0.0,0.0,0.006789788158609452,0.0021570775130227006,0.0
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#scan(),1,0,0.0038022813688212928,0.0,0.0,0.0063371356147021544,0.0042882550201694385,0.0
org.mockito.internal.util.MockCreationValidator#MockCreationValidator(),1,0,0.0038022813688212928,0.0,0.0,0.006789788158609452,0.002175922374340185,0.0
"org.mockito.internal.util.MockCreationValidator#validateExtraInterfaces(java.lang.Class,java.util.Collection)",1,0,0.0038022813688212928,0.0,0.0,0.006789788158609452,0.002175922374340185,0.0
org.mockito.internal.creation.settings.CreationSettings#setExtraInterfaces(java.util.Set),1,0,0.0038022813688212928,0.0,0.0,0.006789788158609452,0.0021570775130227006,0.0
org.mockito.internal.creation.settings.CreationSettings#isStubOnly(),1,0,0.0038022813688212928,0.0,0.0,0.006952743074416078,0.004327093648067014,0.0
org.mockito.internal.creation.MockSettingsImpl#getSpiedInstance(),1,0,0.0038022813688212928,0.0,0.0,0.006789788158609452,0.002175922374340185,0.0
org.mockito.internal.configuration.injection.PropertyAndSetterInjection.1#PropertyAndSetterInjection.1(org.mockito.internal.configuration.injection.PropertyAndSetterInjection),1,0,0.0038022813688212928,0.0,0.0,0.006653992395437262,0.00277495134489828,0.0
org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection#apply(),1,0,0.0038022813688212928,0.0,0.0,0.0063371356147021544,0.0022638645241565315,0.0
org.mockito.internal.creation.settings.CreationSettings#getName(),1,0,0.0038022813688212928,0.0,0.0,0.006789788158609452,0.0021570775130227006,0.0
org.mockito.internal.creation.bytebuddy.InterceptedInvocation#markStubbed(org.mockito.invocation.StubInfo),1,0,0.0038022813688212928,0.0,0.0,0.007542230256186499,0.0023262417114374846,0.0
org.mockito.internal.stubbing.StubbedInvocationMatcher#markStubUsed(org.mockito.invocation.DescribedInvocation),1,0,0.0038022813688212928,0.0,0.0,0.007542230256186499,0.0023262417114374846,0.0
org.mockito.internal.util.collections.Iterables#toIterable(java.util.Enumeration),1,0,0.0038022813688212928,0.0,0.0,0.005703422053231939,0.0030042723983086895,0.0
org.mockito.internal.stubbing.InvocationContainerImpl#resetInvocationForPotentialStubbing(org.mockito.internal.invocation.InvocationMatcher),1,0,0.0038022813688212928,0.0,0.0,0.0076045627376425855,0.0021877726474766753,0.0
"org.mockito.internal.invocation.ArgumentsProcessor#expandVarArgs(boolean,java.lang.Object[])",1,0,0.0038022813688212928,0.0,0.0,0.00793234561426511,0.002909651223156014,0.0
org.mockito.internal.debugging.LocationImpl#LocationImpl(org.mockito.internal.exceptions.stacktrace.StackTraceFilter),1,0,0.0038022813688212928,0.0,0.0,0.011587905124026797,0.0069022840760251634,0.0
"org.mockito.internal.creation.bytebuddy.CachingMockBytecodeGenerator.CachedBytecodeGenerator.MockKey#CachingMockBytecodeGenerator.CachedBytecodeGenerator.MockKey(java.lang.Class,java.util.Set)",1,0,0.0038022813688212928,0.0,0.0,0.006952743074416078,0.00408849701173349,0.0
"org.mockito.mock.SerializableMode#SerializableMode(java.lang.String,int)",0,0,0.0,0.0,0.0,0.0,0.0019497840385303707,0.0
"org.mockito.internal.creation.bytebuddy.InterceptedInvocation.SuperMethod.IsIllegal#InterceptedInvocation.SuperMethod.IsIllegal(java.lang.String,int)",0,0,0.0,0.0,0.0,0.0,0.0019497840385303707,0.0
"org.mockito.Answers#Answers(java.lang.String,int,org.mockito.stubbing.Answer)",0,0,0.0,0.0,0.0,0.0,0.0019497840385303707,0.0
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider#getStackTraceCleaner(org.mockito.exceptions.stacktrace.StackTraceCleaner),0,0,0.0,0.0,0.0,0.0,0.0019497840385303707,0.0
