Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
org.jsoup.nodes.Attributes.1#next(),3,2,0.004021447721179625,0.002680965147453083,0.00015421970564338247,0.022689396684034753,0.0011561212924282409,0.16666666666666666
"org.jsoup.nodes.Attribute#Attribute(java.lang.String,java.lang.String,org.jsoup.nodes.Attributes)",1,2,0.0013404825737265416,0.002680965147453083,8.475962728147696e-06,0.019263635519785088,0.0010950567869729031,0.0
"org.jsoup.nodes.Element#access.000(java.lang.StringBuilder,org.jsoup.nodes.TextNode)",1,1,0.0013404825737265416,0.0013404825737265416,0.0004768159490436691,0.014651404102674861,0.0010390356124664218,0.0
org.jsoup.parser.CharacterReader#isEmpty(),17,0,0.022788203753351208,0.0,0.0,0.04472553381628734,0.011049458250224964,0.0625
"org.jsoup.nodes.Element.NodeList#Element.NodeList(org.jsoup.nodes.Element,int)",1,1,0.0013404825737265416,0.0013404825737265416,0.00020692012883027151,0.03240929074503384,0.005091898505816687,0.0
org.jsoup.nodes.Document#Document(java.lang.String),3,3,0.004021447721179625,0.004021447721179625,0.0004576846973431892,0.015251712838844207,0.0013076678330388026,0.0
org.jsoup.nodes.Document.OutputSettings#Document.OutputSettings(),1,1,0.0013404825737265416,0.0013404825737265416,0.00011155693902153769,0.013325973821163855,0.0009741763256316334,0.0
org.jsoup.parser.HtmlTreeBuilder#clearStackToContext(java.lang.String[]),3,2,0.004021447721179625,0.002680965147453083,1.658223562068678e-05,0.0159907211986386,0.0023323766940474755,0.0
"org.jsoup.select.CombiningEvaluator.And#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)",2,3,0.002680965147453083,0.004021447721179625,0.0007519297551145255,0.014998406419317949,0.0006546662093106306,0.16666666666666666
"org.jsoup.select.Evaluator.AttributeWithValue#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)",1,2,0.0013404825737265416,0.002680965147453083,0.0004964283786458427,0.013468462735405572,0.0006142732985995493,0.0
org.jsoup.nodes.Element#appendChild(org.jsoup.nodes.Node),8,5,0.010723860589812333,0.006702412868632708,0.0016897287062778163,0.03868895869997862,0.0022147802310335135,0.00641025641025641
org.jsoup.helper.Validate#notNull(java.lang.Object),29,0,0.0388739946380697,0.0,0.0,0.08620445714990549,0.023682070219377658,0.003694581280788177
"org.jsoup.parser.TokeniserState.42#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,5,0.0013404825737265416,0.006702412868632708,2.415537102584933e-05,0.006178986339844248,0.0006036219639008146,0.0
"org.jsoup.parser.TokeniserState.10#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,6,0.0013404825737265416,0.00804289544235925,9.607612388735039e-05,0.006178986339844248,0.0007819986847066411,0.0
"org.jsoup.parser.TokeniserState#handleDataDoubleEscapeTag(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader,org.jsoup.parser.TokeniserState,org.jsoup.parser.TokeniserState)",1,6,0.0013404825737265416,0.00804289544235925,6.477499685121542e-05,0.005440270185578497,0.0019893900871843276,0.023809523809523808
"org.jsoup.parser.HtmlTreeBuilderState.16#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,18,0.0013404825737265416,0.02412868632707775,0.0005224203653896376,0.021243734701014108,0.0006037790454141586,0.02046783625730994
"org.jsoup.parser.TokeniserState.25#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,6,0.0013404825737265416,0.00804289544235925,3.0768530587012424e-05,0.006178986339844248,0.0006035723774250733,0.0
org.jsoup.parser.CharacterReader#matches(char),9,1,0.012064343163538875,0.0013404825737265416,8.696643095765033e-06,0.011170688114387844,0.001523578252021598,0.03333333333333333
"org.jsoup.parser.HtmlTreeBuilderState.19#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,16,0.0013404825737265416,0.021447721179624665,0.00034154650452052705,0.021684276927929347,0.0006036742946631662,0.0
org.jsoup.parser.TreeBuilder#currentElement(),13,0,0.01742627345844504,0.0,0.0,0.028451482843901324,0.002278186671027311,0.04487179487179487
"org.jsoup.parser.TokeniserState.49#TokeniserState.49(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
org.jsoup.nodes.LeafNode#coreValue(),5,6,0.006702412868632708,0.00804289544235925,0.0009608291199596956,0.016518655049151027,0.0038436019591779197,0.00909090909090909
org.jsoup.nodes.DataNode#attr(java.lang.String),1,1,0.0013404825737265416,0.0013404825737265416,0.0001445442059365085,0.014850581811546398,0.0007460825657249398,0.0
org.jsoup.select.Elements#val(),0,2,0.0,0.002680965147453083,0.0,0.0,0.0006035695439121737,0.0
org.jsoup.nodes.Element#val(),1,2,0.0013404825737265416,0.002680965147453083,0.0002698958202133976,0.0013404825737265416,0.0008601432269048938,0.0
org.jsoup.nodes.Element#getElementsByTag(java.lang.String),1,4,0.0013404825737265416,0.005361930294906166,1.0795832808535905e-05,0.0013404825737265416,0.0007318563854085338,0.0
org.jsoup.select.Evaluator.Tag#Evaluator.Tag(java.lang.String),2,0,0.002680965147453083,0.0,0.0,0.003744106499029306,0.0009769569468275959,0.0
org.jsoup.parser.HtmlTreeBuilder#generateImpliedEndTags(java.lang.String),3,4,0.004021447721179625,0.005361930294906166,1.3524779435138037e-05,0.01893577340016319,0.0013178947794480513,0.19047619047619047
org.jsoup.parser.HtmlTreeBuilder#insert(org.jsoup.parser.Token.Character),6,6,0.00804289544235925,0.00804289544235925,0.00038207394802749014,0.019530169874607775,0.001064648800234866,0.06060606060606061
org.jsoup.parser.Token.Character#getData(),5,0,0.006702412868632708,0.0,0.0,0.02244884107645841,0.001142173186106279,0.15
org.jsoup.Jsoup#parseBodyFragment(java.lang.String),0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
"org.jsoup.parser.Parser#parseBodyFragment(java.lang.String,java.lang.String)",2,5,0.002680965147453083,0.006702412868632708,0.003172775308730829,0.003063960168517809,0.001791329270478126,0.0
org.jsoup.parser.TokenQueue#matches(java.lang.String),4,0,0.005361930294906166,0.0,0.0,0.0078117777572339845,0.0027292753865038643,0.16666666666666666
"org.jsoup.parser.HtmlTreeBuilder#parseFragment(java.lang.String,org.jsoup.nodes.Element,java.lang.String,org.jsoup.parser.ParseErrorList,org.jsoup.parser.ParseSettings)",2,14,0.002680965147453083,0.01876675603217158,0.00684899628743305,0.004524128686327077,0.000923662292464684,0.0
org.jsoup.helper.StringUtil.1#initialValue(),2,1,0.002680965147453083,0.0013404825737265416,0.0,0.0038995856690226664,0.00965191540716269,0.0
"org.jsoup.parser.HtmlTreeBuilderState.7#anyOtherEndTag(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,10,0.0013404825737265416,0.013404825737265416,2.2175603113125912e-05,0.0176302599370556,0.0006036613909354138,0.10909090909090909
"org.jsoup.parser.TokeniserState.65#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,3,0.0013404825737265416,0.004021447721179625,1.734390856954253e-05,0.006178986339844248,0.0006035709606686235,0.0
org.jsoup.parser.CharacterReader#consume(),29,2,0.0388739946380697,0.002680965147453083,0.00024779123041311494,0.025767905017234773,0.006223795792393087,0.0032258064516129032
"org.jsoup.parser.TokeniserState#handleDataEndTag(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader,org.jsoup.parser.TokeniserState)",1,9,0.0013404825737265416,0.012064343163538875,0.0002447055436601472,0.00580875781948168,0.0024257717113154186,0.022222222222222223
org.jsoup.parser.Tokeniser#emit(java.lang.String),16,0,0.021447721179624665,0.0,0.0,0.024815600282768465,0.004350459090902357,0.016666666666666666
"org.jsoup.select.StructuralEvaluator.Parent#matches(org.jsoup.nodes.Element,org.jsoup.nodes.Element)",1,3,0.0013404825737265416,0.004021447721179625,3.598610936178635e-06,0.013178323305452943,0.0007106070907859285,0.2
org.jsoup.nodes.Element#parent(),8,0,0.010723860589812333,0.0,0.0,0.038619646662542105,0.0023645324592037648,0.0
"org.jsoup.nodes.Document#findFirstElementByTagName(java.lang.String,org.jsoup.nodes.Node)",3,7,0.004021447721179625,0.00938337801608579,0.0001412754676694796,0.006093102607847916,0.0028459685302926756,0.0
"org.jsoup.parser.TokeniserState.23#TokeniserState.23(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
"org.jsoup.parser.TokeniserState.11#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,12,0.0013404825737265416,0.0160857908847185,0.00017313552262944145,0.006178986339844248,0.0006035992957976185,0.0
org.jsoup.nodes.Element#tagName(),10,1,0.013404825737265416,0.0013404825737265416,6.282574926078534e-05,0.038630621721225986,0.004473396761715112,0.0
org.jsoup.parser.Token#asEndTag(),14,0,0.01876675603217158,0.0,0.0,0.021907135395033292,0.001190445287904709,0.005494505494505495
"org.jsoup.parser.HtmlTreeBuilderState.5#anythingElse(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,5,0.0013404825737265416,0.006702412868632708,0.001410355602737343,0.017299396507022363,0.0006196065918424199,0.0
org.jsoup.nodes.DataNode#DataNode(java.lang.String),1,0,0.0013404825737265416,0.0,0.0,0.016047627679772546,0.0006036256026186428,0.0
org.jsoup.nodes.LeafNode#hasAttributes(),4,0,0.005361930294906166,0.0,0.0,0.03116442133837233,0.0043691393958700435,0.16666666666666666
"org.jsoup.parser.TokeniserState.6#TokeniserState.6(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
"org.jsoup.parser.Tokeniser#consumeCharacterReference(java.lang.Character,boolean)",2,15,0.002680965147453083,0.020107238605898123,0.0005658815697140903,0.006762434476411509,0.0010497686789218746,0.025735294117647058
org.jsoup.parser.CharacterReader#rewindToMark(),1,0,0.0013404825737265416,0.0,0.0,0.006069638486004031,0.0006374612586249355,0.0
org.jsoup.nodes.Attributes#get(java.lang.String),2,2,0.002680965147453083,0.002680965147453083,0.00014394443744714542,0.017784911340012227,0.0006054468031761497,0.0
org.jsoup.nodes.Attributes#checkNotNull(java.lang.String),2,0,0.002680965147453083,0.0,0.0,0.027481007971521993,0.0013600947087057324,0.0
"org.jsoup.parser.TokeniserState.14#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,3,0.0013404825737265416,0.004021447721179625,1.5493431300224e-05,0.006178986339844248,0.000603579461207322,0.0
org.jsoup.parser.HtmlTreeBuilder#isFragmentParsing(),2,0,0.002680965147453083,0.0,0.0,0.017442959963512174,0.0006513002663960498,0.0
org.jsoup.parser.HtmlTreeBuilderState#isWhitespace(java.lang.String),2,1,0.002680965147453083,0.0013404825737265416,0.00010346006441513576,0.017586399363156403,0.0012494545558441315,0.0
org.jsoup.nodes.Element#appendElement(java.lang.String),1,4,0.0013404825737265416,0.005361930294906166,9.131475250553286e-05,0.00472082993355869,0.0010353119457773674,0.0
org.jsoup.parser.Tag#valueOf(java.lang.String),2,1,0.002680965147453083,0.0013404825737265416,0.00020152221242600356,0.0133834557252205,0.0009141674890859749,0.0
org.jsoup.parser.HtmlTreeBuilder#resetInsertionMode(),3,2,0.004021447721179625,0.002680965147453083,2.623987140963588e-05,0.020583552210775572,0.0006800707859652349,0.1
org.jsoup.parser.CharacterReader#advance(),4,0,0.005361930294906166,0.0,0.0,0.01706338038599973,0.003266484231380165,0.08333333333333333
"org.jsoup.helper.DataUtil#readToByteBuffer(java.io.InputStream,int)",1,3,0.0013404825737265416,0.004021447721179625,2.159166561707181e-05,0.0020107238605898124,0.0007181707754713138,0.16666666666666666
"org.jsoup.parser.TokeniserState.41#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,4,0.0013404825737265416,0.005361930294906166,2.4405650357876793e-05,0.006178986339844248,0.0006036559660556086,0.0
org.jsoup.parser.Tokeniser#emitTagPending(),10,2,0.013404825737265416,0.002680965147453083,0.00042463609046907894,0.01173827983479458,0.001281564518763158,0.0
"org.jsoup.safety.Cleaner.CleaningVisitor#tail(org.jsoup.nodes.Node,int)",1,4,0.0013404825737265416,0.005361930294906166,0.0005595840005757777,0.016576211338520892,0.0006036996477385492,0.0
org.jsoup.safety.Cleaner#access.000(org.jsoup.safety.Cleaner),2,0,0.002680965147453083,0.0,0.0,0.014998406419317949,0.0008259813304034626,0.0
org.jsoup.nodes.Node#ownerDocument(),2,1,0.002680965147453083,0.0013404825737265416,3.05881929575184e-05,0.00807082216264522,0.0013484844147736749,0.0
org.jsoup.nodes.Node#root(),1,0,0.0013404825737265416,0.0,0.0,0.006580550816475748,0.0017500615654534107,0.0
"org.jsoup.parser.HtmlTreeBuilderState#HtmlTreeBuilderState(java.lang.String,int)",1,0,0.0013404825737265416,0.0,0.0,0.016428041754606125,0.01115241136613946,0.0
"org.jsoup.select.Collector#collect(org.jsoup.select.Evaluator,org.jsoup.nodes.Element)",3,2,0.004021447721179625,0.002680965147453083,0.001320690213577559,0.00482573726541555,0.0011909283130223504,0.0
org.jsoup.nodes.Attributes#toString(),1,1,0.0013404825737265416,0.0013404825737265416,0.0012313247086624562,0.012596042955352193,0.000804480589669021,0.0
org.jsoup.nodes.Attributes#html(),1,3,0.0013404825737265416,0.004021447721179625,0.0011665497118112408,0.011189975633434272,0.0012875513064150087,0.0
org.jsoup.helper.StringUtil#isActuallyWhitespace(int),1,0,0.0013404825737265416,0.0,0.0,0.011372640948771115,0.0015859941292859971,0.0
org.jsoup.nodes.Element#nextElementSibling(),0,4,0.0,0.005361930294906166,0.0,0.0,0.0006035695439121737,0.0
"org.jsoup.parser.TokeniserState.43#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,5,0.0013404825737265416,0.006702412868632708,0.00017312972654740137,0.006178986339844248,0.000603573794181523,0.0
"org.jsoup.parser.HtmlTreeBuilderState.20#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,11,0.0013404825737265416,0.014745308310991957,9.223293626519125e-05,0.021684276927929347,0.0006036294014841694,0.0
org.jsoup.select.QueryParser#parse(java.lang.String),2,2,0.002680965147453083,0.002680965147453083,0.0001745326304046638,0.0035746201966041107,0.0010222309665731935,0.08333333333333333
org.jsoup.select.QueryParser#parse(),1,7,0.0013404825737265416,0.00938337801608579,0.00021771596163880743,0.002680965147453083,0.00103813419261535,0.03571428571428571
org.jsoup.parser.HtmlTreeBuilder#state(),1,0,0.0013404825737265416,0.0,0.0,0.0176302599370556,0.0006035743779660285,0.0
"org.jsoup.nodes.Entities.EscapeMode#access.202(org.jsoup.nodes.Entities.EscapeMode,int[])",1,0,0.0013404825737265416,0.0,0.0,0.0020107238605898124,0.000603716116488371,0.0
"org.jsoup.nodes.Node#indent(java.lang.Appendable,int,org.jsoup.nodes.Document.OutputSettings)",4,2,0.005361930294906166,0.002680965147453083,0.00030228331863900535,0.014418361341790363,0.0009420541519090605,0.0
org.jsoup.nodes.Document.OutputSettings#indentAmount(),1,0,0.0013404825737265416,0.0,0.0,0.013070157348413311,0.001004049831161286,0.0
"org.jsoup.parser.TokeniserState.57#TokeniserState.57(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
"org.jsoup.nodes.TextNode#outerHtmlHead(java.lang.Appendable,int,org.jsoup.nodes.Document.OutputSettings)",1,11,0.0013404825737265416,0.014745308310991957,0.00173647971882853,0.014651404102674861,0.0007769677614033793,0.007575757575757576
org.jsoup.parser.Tag#formatAsBlock(),3,0,0.004021447721179625,0.0,0.0,0.01409860221435442,0.0009679760181985508,0.0
"org.jsoup.parser.TokeniserState.9#TokeniserState.9(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
"org.jsoup.nodes.Node.OuterHtmlVisitor#Node.OuterHtmlVisitor(java.lang.Appendable,org.jsoup.nodes.Document.OutputSettings)",1,1,0.0013404825737265416,0.0013404825737265416,2.878888748942908e-05,0.0032996494122499486,0.0011548583257049683,0.0
"org.jsoup.parser.TokeniserState.55#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,2,0.0013404825737265416,0.002680965147453083,4.1490018035542055e-06,0.006178986339844248,0.0006035709606686235,0.0
"org.jsoup.nodes.Attributes#put(java.lang.String,java.lang.String)",3,2,0.004021447721179625,0.002680965147453083,0.00042748499079355365,0.027562017187847707,0.0012314847720993984,0.05
"org.jsoup.nodes.Attributes#add(java.lang.String,java.lang.String)",2,1,0.002680965147453083,0.0013404825737265416,0.00014574374291523472,0.025664302440017647,0.0016555024360461893,0.0
org.jsoup.parser.CharacterReader#matchConsume(java.lang.String),3,2,0.004021447721179625,0.002680965147453083,7.145440954814068e-05,0.0079953605993193,0.001048887916925009,0.05
"org.jsoup.parser.TokeniserState.13#anythingElse(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,3,0.0013404825737265416,0.004021447721179625,3.598610936178635e-06,0.005539963136729223,0.0006189649044629903,0.08333333333333333
org.jsoup.parser.HtmlTreeBuilder#reconstructFormattingElements(),1,7,0.0013404825737265416,0.00938337801608579,0.0001597354200499387,0.0176302599370556,0.0008466064355132412,0.07142857142857142
org.jsoup.parser.HtmlTreeBuilder#onStack(org.jsoup.nodes.Element),2,1,0.002680965147453083,0.0013404825737265416,5.128020584054555e-05,0.01819806645543911,0.0006041638678317884,0.16666666666666666
org.jsoup.parser.Tokeniser#emit(char),11,1,0.014745308310991957,0.0013404825737265416,1.3494791010669881e-05,0.012818919446762424,0.001867975094339343,0.030303030303030304
"org.jsoup.parser.TokeniserState.20#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,3,0.0013404825737265416,0.004021447721179625,1.1674905251278893e-05,0.006178986339844248,0.0006035723774250733,0.0
org.jsoup.parser.TokenQueue#consumeWhitespace(),3,1,0.004021447721179625,0.0013404825737265416,2.5190276553250445e-05,0.004691689008042895,0.000982199426947986,0.08333333333333333
"org.jsoup.parser.HtmlTreeBuilder#initialiseParse(java.io.Reader,java.lang.String,org.jsoup.parser.ParseErrorList,org.jsoup.parser.ParseSettings)",2,2,0.002680965147453083,0.002680965147453083,0.0004527921802603775,0.008648274669203494,0.0012811723347545163,0.0
org.jsoup.parser.Token.EndTag#Token.EndTag(),4,1,0.005361930294906166,0.0013404825737265416,0.00011406366373349125,0.024450664984492457,0.0021702854600563768,0.0
org.jsoup.nodes.Comment#attr(java.lang.String),1,1,0.0013404825737265416,0.0013404825737265416,0.0001445442059365085,0.014850581811546398,0.0006463234504560035,0.0
"org.jsoup.nodes.Entities#codepointsForName(java.lang.String,int[])",1,1,0.0013404825737265416,0.0013404825737265416,1.6193749212803853e-05,0.006069638486004031,0.00066005573510011,0.0
"org.jsoup.nodes.Comment#outerHtmlHead(java.lang.Appendable,int,org.jsoup.nodes.Document.OutputSettings)",1,3,0.0013404825737265416,0.004021447721179625,0.00028264090061236357,0.014651404102674861,0.0006095194827476563,0.0
org.jsoup.safety.Whitelist#isSafeTag(java.lang.String),2,3,0.002680965147453083,0.004021447721179625,0.0007215214927038164,0.014998406419317949,0.0008259813304034626,0.0
org.jsoup.parser.CharacterReader#consumeTo(char),2,3,0.002680965147453083,0.004021447721179625,9.382092797894303e-05,0.006762434476411509,0.0009449258891668523,0.05
"org.jsoup.parser.CharacterReader#cacheString(char[],java.lang.String[],int,int)",9,1,0.012064343163538875,0.0013404825737265416,0.00011695485542580564,0.022474360611089837,0.003857710707202713,0.022222222222222223
org.jsoup.parser.HtmlTreeBuilder#isSpecial(org.jsoup.nodes.Element),2,2,0.002680965147453083,0.002680965147453083,8.996527340446588e-07,0.01819806645543911,0.0006701658000429084,0.3333333333333333
"org.jsoup.nodes.Element#accumulateParents(org.jsoup.nodes.Element,org.jsoup.select.Elements)",2,3,0.002680965147453083,0.004021447721179625,1.6193749212803856e-05,0.003604408698242478,0.0013949656455423092,0.0
org.jsoup.parser.Tag#isFormListed(),1,0,0.0013404825737265416,0.0,0.0,0.01721775394697647,0.0009226954191034629,0.0
"org.jsoup.parser.TokeniserState.13#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,8,0.0013404825737265416,0.010723860589812333,0.00015618845290768396,0.006178986339844248,0.0006036063795798672,0.013888888888888888
org.jsoup.parser.CharacterReader#consumeLetterSequence(),4,2,0.005361930294906166,0.002680965147453083,8.474356564817176e-05,0.009731903485254692,0.0012336334352868656,0.0
"org.jsoup.parser.TokeniserState.61#TokeniserState.61(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
org.jsoup.parser.Token.Tag#appendTagName(java.lang.String),4,1,0.005361930294906166,0.0013404825737265416,2.710953571921239e-05,0.009401740791068347,0.001702132338104734,0.0
org.jsoup.parser.Token.Comment#Token.Comment(),2,1,0.002680965147453083,0.0013404825737265416,3.958472029796498e-06,0.006762434476411509,0.0008578239287612966,0.0
org.jsoup.parser.Token#Token(org.jsoup.parser.Token.1),5,0,0.006702412868632708,0.0,0.0,0.026055897695055202,0.00600131549453933,0.0
org.jsoup.nodes.TextNode#isBlank(),1,2,0.0013404825737265416,0.002680965147453083,2.6989582021339763e-05,0.013178323305452943,0.0006190847717293907,0.16666666666666666
org.jsoup.nodes.Document#outputSettings(),3,0,0.004021447721179625,0.0,0.0,0.01337205838546321,0.001731473619849441,0.0
org.jsoup.parser.HtmlTreeBuilder#insertMarkerToFormattingElements(),2,0,0.002680965147453083,0.0,0.0,0.017784911340012227,0.000637018320953345,0.0
org.jsoup.parser.TokenQueue#TokenQueue(java.lang.String),2,1,0.002680965147453083,0.0013404825737265416,1.0795832808535905e-05,0.004515309722026245,0.0015434406947797828,0.0
org.jsoup.nodes.Node#childNode(int),2,1,0.002680965147453083,0.0013404825737265416,8.366770426615326e-05,0.018554654359113583,0.0014410276333809901,0.0
"org.jsoup.select.Selector#select(java.lang.String,org.jsoup.nodes.Element)",1,3,0.0013404825737265416,0.004021447721179625,0.00033647012253270236,0.0013404825737265416,0.0011167169098976139,0.0
org.jsoup.parser.Parser#htmlParser(),1,2,0.0013404825737265416,0.002680965147453083,3.238749842560771e-05,0.0017873100983020554,0.0010783104976927603,0.0
org.jsoup.parser.Parser#Parser(org.jsoup.parser.TreeBuilder),1,1,0.0013404825737265416,0.0013404825737265416,5.397916404267952e-06,0.0020107238605898124,0.001061974470148734,0.0
"org.jsoup.parser.TokeniserState.52#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,5,0.0013404825737265416,0.006702412868632708,3.385162827055289e-05,0.006178986339844248,0.000603579461207322,0.0
"org.jsoup.parser.TokeniserState.47#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,8,0.0013404825737265416,0.010723860589812333,7.939939788244246e-05,0.006178986339844248,0.000603596462284719,0.013888888888888888
"org.jsoup.parser.TokeniserState.35#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,6,0.0013404825737265416,0.00804289544235925,9.151788336819077e-05,0.006178986339844248,0.0006037508887377418,0.0
org.jsoup.parser.Tokeniser#eofError(org.jsoup.parser.TokeniserState),7,3,0.00938337801608579,0.004021447721179625,7.572204463542268e-05,0.008413028690328518,0.0006311198990963726,0.0
"org.jsoup.parser.CharacterReader#CharacterReader(java.io.Reader,int)",2,3,0.002680965147453083,0.004021447721179625,5.658375307690672e-05,0.0070812449003380355,0.0017960161576261215,0.0
"org.jsoup.parser.HtmlTreeBuilder#insertForm(org.jsoup.parser.Token.StartTag,boolean)",2,5,0.002680965147453083,0.006702412868632708,0.0003426855264815163,0.017784911340012227,0.0006045117990845527,0.023809523809523808
"org.jsoup.nodes.FormElement#FormElement(org.jsoup.parser.Tag,java.lang.String,org.jsoup.nodes.Attributes)",1,1,0.0013404825737265416,0.0013404825737265416,1.7993054680893175e-06,0.014801948419740963,0.0007063592325967311,0.0
"org.jsoup.parser.TokeniserState.29#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,5,0.0013404825737265416,0.006702412868632708,3.1936218191852946e-05,0.006178986339844248,0.0006035723774250733,0.03333333333333333
"org.jsoup.nodes.Element#Element(org.jsoup.parser.Tag,java.lang.String,org.jsoup.nodes.Attributes)",5,1,0.006702412868632708,0.0013404825737265416,1.9792360148982495e-05,0.03254274513653291,0.0028642946735430567,0.03333333333333333
org.jsoup.parser.HtmlTreeBuilder#setFosterInserts(boolean),2,0,0.002680965147453083,0.0,0.0,0.017553938465466615,0.0006915376519537313,0.0
"org.jsoup.parser.TokeniserState.50#TokeniserState.50(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
org.jsoup.nodes.FormElement#addElement(org.jsoup.nodes.Element),1,0,0.0013404825737265416,0.0,0.0,0.01721775394697647,0.0006035905144779055,0.0
org.jsoup.nodes.Entities#isBaseNamedEntity(java.lang.String),1,1,0.0013404825737265416,0.0013404825737265416,1.6193749212803853e-05,0.006069638486004031,0.0006939474498128716,0.0
org.jsoup.nodes.Document#nodeName(),1,0,0.0013404825737265416,0.0,0.0,0.004915102770330652,0.0007835593584132829,0.0
org.jsoup.nodes.Node#absUrl(java.lang.String),2,5,0.002680965147453083,0.006702412868632708,0.000703326984683434,0.026895825354270396,0.0008643257273441445,0.0
org.jsoup.parser.ParseErrorList#canAddError(),5,0,0.006702412868632708,0.0,0.0,0.04032618409294012,0.0035686224685186015,0.0
org.jsoup.parser.Token.EOF#Token.EOF(),3,1,0.004021447721179625,0.0013404825737265416,1.2715091974497845e-05,0.007615495201460932,0.000734568793396228,0.0
"org.jsoup.parser.TokeniserState.1#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,9,0.0013404825737265416,0.012064343163538875,0.00013086978365817767,0.006178986339844248,0.0008889482123418505,0.011111111111111112
"org.jsoup.parser.TokeniserState.22#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,6,0.0013404825737265416,0.00804289544235925,3.8533671574847076e-05,0.006178986339844248,0.0006035808779637718,0.047619047619047616
org.jsoup.safety.Whitelist.AttributeValue#valueOf(java.lang.String),1,1,0.0013404825737265416,0.0013404825737265416,4.998070744692549e-06,0.0017873100983020554,0.0006546267240681807,0.0
org.jsoup.safety.Whitelist.AttributeValue#Whitelist.AttributeValue(java.lang.String),1,1,0.0013404825737265416,0.0013404825737265416,4.998070744692549e-06,0.0020107238605898124,0.0011601310644994444,0.0
"org.jsoup.parser.HtmlTreeBuilderState.5#HtmlTreeBuilderState.5(java.lang.String,int)",0,1,0.0,0.0013404825737265416,0.0,0.0,0.0006035695439121737,0.0
org.jsoup.parser.TokenQueue#matchChomp(java.lang.String),2,1,0.002680965147453083,0.0013404825737265416,1.7993054680893175e-06,0.0032841823056300266,0.0010007827255149497,0.3333333333333333
"org.jsoup.nodes.Element#attr(java.lang.String,java.lang.String)",1,1,0.0013404825737265416,0.0013404825737265416,0.00019552452753237247,0.0176302599370556,0.0006035719609391011,0.0
org.jsoup.nodes.Attribute#getKey(),2,0,0.002680965147453083,0.0,0.0,0.021693681284895593,0.0007448414258528731,0.5
"org.jsoup.parser.TreeBuilder#initialiseParse(java.io.Reader,java.lang.String,org.jsoup.parser.ParseErrorList,org.jsoup.parser.ParseSettings)",1,4,0.0013404825737265416,0.005361930294906166,0.0004024116271538766,0.007122323072450661,0.0011481783685346433,0.0
org.jsoup.parser.Token.Tag#name(),6,1,0.00804289544235925,0.0013404825737265416,0.0001349479101066988,0.024560959209158944,0.0020648466476806356,0.023809523809523808
